action_profile,active_session_count,audit_rate,audit_selected,backend_budget_hit,backend_name,budget_hit,candidate_safe_count,config,controller_cg_ms,controller_overhead_ms,controller_qrp_ms,controller_stc_ms,delta,diagnostic_only,drift_state,epsilon,error,evicted_kv_mib,exact,fallback_reason,global_budget_mib,global_resident_kv_mib,kv_cache_memory_mib,kv_cumulative_mib,kv_incremental_mib,latency_ms,length_bucket,measured,observed_quality_loss,ok,optimality_gap,oracle,oracle_cost_ms,peak_memory_mib,placeholder,policy,policy_budget_filtered,pred_loss,predicted_quality_loss,primary_profile,quality_estimate,quality_loss,quality_status,queue_delay_ms,reason,recompute_ms,rejected_pred_loss,rejected_profile,rejected_risk_upper,request_id,resident_kv_mib_after,resident_kv_mib_before,resident_memory_mib,restore_ms,risk_upper,run_dir,safe,safety_reason,session_id,task,ttft_ms,turn_index,violation_status
kivi_2bit_residual32,11.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,15.211669921875,1.396240234375,1.396240234375,1.396240234375,1790.113938972354,unknown,True,,True,,False,,15090.68798828125,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-017-turn-0,1.396240234375,0.0,1.396240234375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-017,chat,99.05917895957828,0,risk_evidence_insufficient
kivi_2bit_residual32,12.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,16.640380859375,1.4287109375,1.4287109375,1.4287109375,1824.542157817632,unknown,True,,True,,False,,15093.60791015625,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-020-turn-0,1.4287109375,0.0,1.4287109375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-020,chat,98.84426183998585,0,risk_evidence_insufficient
kivi_2bit_residual32,13.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,17.874267578125,1.23388671875,1.23388671875,1.23388671875,1595.749040832743,unknown,True,,True,,False,,15087.28955078125,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-023-turn-0,1.23388671875,0.0,1.23388671875,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-023,chat,96.668436890468,0,risk_evidence_insufficient
kivi_2bit_residual32,13.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,18.294677734375,1.62353515625,1.62353515625,0.42041015625,2009.9958979990333,unknown,True,,True,,False,,15071.58056640625,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-000-turn-1,1.62353515625,1.203125,1.62353515625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-000,chat,143.2714811526239,1,risk_evidence_insufficient
kivi_2bit_residual32,13.0,0.1,True,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,18.6552734375,1.594482421875,1.594482421875,0.360595703125,2115.7619890291244,unknown,True,,True,,False,,15079.70849609375,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-002-turn-1,1.594482421875,1.23388671875,1.594482421875,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-002,chat,162.34417399391532,1,risk_evidence_insufficient
kivi_2bit_residual32,13.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,18.899658203125,1.720947265625,1.720947265625,0.244384765625,2012.263186974451,unknown,True,,True,,False,,15069.87548828125,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-003-turn-1,1.720947265625,1.4765625,1.720947265625,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-003,chat,153.8123651407659,1,risk_evidence_insufficient
kivi_2bit_residual32,13.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,19.49267578125,1.850830078125,1.850830078125,0.593017578125,2469.5519029628485,unknown,True,,True,,False,,15082.19091796875,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-007-turn-1,1.850830078125,1.2578125,1.850830078125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-007,chat,152.78728189878166,1,risk_evidence_insufficient
kivi_2bit_residual32,13.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,19.822509765625,1.915771484375,1.915771484375,0.329833984375,2274.543870938942,unknown,True,,True,,False,,15075.85693359375,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-008-turn-1,1.915771484375,1.5859375,1.915771484375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-008,chat,190.3805520851165,1,risk_evidence_insufficient
kivi_2bit_residual32,13.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,20.140380859375,2.01318359375,2.01318359375,0.31787109375,1972.2860509064049,unknown,True,,True,,False,,15077.63623046875,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-009-turn-1,2.01318359375,1.6953125,2.01318359375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-009,chat,145.87751193903387,1,risk_evidence_insufficient
kivi_2bit_residual32,13.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,20.492431640625,1.88330078125,1.88330078125,0.35205078125,1985.3485259227455,unknown,True,,True,,False,,15076.54833984375,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-010-turn-1,1.88330078125,1.53125,1.88330078125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-010,chat,145.03106800839305,1,risk_evidence_insufficient
kivi_2bit_residual32,13.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,21.30419921875,2.01318359375,2.01318359375,0.811767578125,1954.085465054959,unknown,True,,True,,False,,15070.05615234375,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-011-turn-1,2.01318359375,1.201416015625,2.01318359375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-011,chat,128.59830702655017,1,risk_evidence_insufficient
kivi_2bit_residual32,13.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,22.1484375,1.915771484375,1.915771484375,0.84423828125,2368.170370114967,unknown,True,,True,,False,,15073.14892578125,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-013-turn-1,1.915771484375,1.071533203125,1.915771484375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-013,chat,129.16286615654826,1,risk_evidence_insufficient
kivi_2bit_residual32,13.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,22.314208984375,1.724365234375,1.724365234375,0.165771484375,2558.570076012984,unknown,True,,True,,False,,15075.20458984375,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-016-turn-1,1.724365234375,1.55859375,1.724365234375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-016,chat,174.28865702822804,1,risk_evidence_insufficient
kivi_2bit_residual32,13.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,23.161865234375,2.243896484375,2.243896484375,0.84765625,2039.3629509489983,unknown,True,,True,,False,,15107.1357421875,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-017-turn-1,2.243896484375,1.396240234375,2.243896484375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-017,chat,177.8230620548129,1,risk_evidence_insufficient
kivi_2bit_residual32,13.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,23.554931640625,1.82177734375,1.82177734375,0.39306640625,2016.4843299426138,unknown,True,,True,,False,,15086.95751953125,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-020-turn-1,1.82177734375,1.4287109375,1.82177734375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-020,chat,149.415731895715,1,risk_evidence_insufficient
kivi_2bit_residual32,13.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,24.04541015625,1.724365234375,1.724365234375,0.490478515625,2028.162078000605,unknown,True,,True,,False,,15090.97802734375,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-023-turn-1,1.724365234375,1.23388671875,1.724365234375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-023,chat,149.7951711062342,1,risk_evidence_insufficient
kivi_2bit_residual32,13.0,0.1,True,False,online_qwen,False,7.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,25.393798828125,2.971923828125,2.971923828125,1.348388671875,2128.0842998530716,unknown,True,,True,,False,,15258.97412109375,True,utility_dynamic,False,0.0007168458781361964,0.0007168458781361964,kivi_2bit_residual32,0.0007168458781361964,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-000-turn-2,2.971923828125,1.62353515625,2.971923828125,0.0,0.009318996415770553,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-000,qa,238.2607739418745,2,risk_evidence_insufficient
kivi_2bit_residual32,13.0,0.1,False,False,online_qwen,False,6.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,26.576416015625,2.777099609375,2.777099609375,1.1826171875,2100.2987211104482,unknown,True,,True,,False,,15220.2734375,True,utility_dynamic,False,0.019063180827886703,0.019063180827886703,kivi_2bit_residual32,0.019063180827886703,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-002-turn-2,2.777099609375,1.594482421875,2.777099609375,0.0,0.19063180827886705,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,False,,hybrid-session-002,qa,211.5424331277609,2,risk_evidence_insufficient
kivi_2bit_residual32,13.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,27.759033203125,2.903564453125,2.903564453125,1.1826171875,2070.0806549284607,unknown,True,,True,,False,,15220.74609375,True,utility_dynamic,False,5.5796158035970045e-05,5.5796158035970045e-05,kivi_2bit_residual32,5.5796158035970045e-05,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-003-turn-2,2.903564453125,1.720947265625,2.903564453125,0.0,0.00016738847410791013,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-003,summary,190.85749797523022,2,risk_evidence_insufficient
kivi_2bit_residual32,13.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,28.616943359375,2.708740234375,2.708740234375,0.85791015625,2090.0401689577848,unknown,True,,True,,False,,15207.740234375,True,utility_dynamic,False,0.0,0.0,kivi_2bit_residual32,0.0,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-007-turn-2,2.708740234375,1.850830078125,2.708740234375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-007,summary,193.89548315666616,2,risk_evidence_insufficient
kivi_2bit_residual32,13.0,0.1,False,False,online_qwen,False,6.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,29.9619140625,3.2607421875,3.2607421875,1.344970703125,2070.7859909161925,unknown,True,,True,,False,,15230.232421875,True,utility_dynamic,False,0.019063180827886703,0.019063180827886703,kivi_2bit_residual32,0.019063180827886703,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-008-turn-2,3.2607421875,1.915771484375,3.2607421875,0.0,0.19063180827886705,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,False,,hybrid-session-008,qa,200.92565496452153,2,risk_evidence_insufficient
kivi_2bit_residual32,13.0,0.1,False,False,online_qwen,False,8.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,30.722412109375,2.773681640625,2.773681640625,0.760498046875,2095.846113981679,unknown,True,,True,,False,,15205.46875,True,utility_dynamic,False,5.5796158035970045e-05,5.5796158035970045e-05,kivi_2bit_residual32,5.5796158035970045e-05,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-009-turn-2,2.773681640625,2.01318359375,2.773681640625,0.0,0.00016738847410791013,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,True,,hybrid-session-009,summary,196.64860586635768,2,risk_evidence_insufficient
kivi_2bit_residual32,13.0,0.1,False,False,online_qwen,False,6.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907/config.yaml,,,,,0.1,True,,0.1,,0,False,,469.6015625,32.00244140625,3.163330078125,3.163330078125,1.280029296875,2074.39580000937,unknown,True,,True,,False,,15229.35546875,True,utility_dynamic,False,0.019063180827886703,0.019063180827886703,kivi_2bit_residual32,0.019063180827886703,,risk_evidence_insufficient,0.0,utility_dynamic,0.0,,,,hybrid-session-010-turn-2,3.163330078125,1.88330078125,3.163330078125,0.0,0.19063180827886705,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry2_20260915/seed20260907,False,,hybrid-session-010,qa,198.61196912825108,2,risk_evidence_insufficient
